Rxn_1,Rxn_1_Min,Rxn_1_Max,Rxn_2,Rxn_2_Min,Rxn_2_Max,v1,v2,Rxn1_Prod,Rxn2_Prod,g_min_Fluxes,g_max_Fluxes,l_min_Fluxes,l_max_Fluxes
HACD2,-6.20423660913849,1000,3OAR80,0,6.20963315458528,0,0,-1,0,0,-9.64752323168172e-12,NaN,NaN
HACD2,-6.20423660913849,1000,3OAS100,0,8.69348641641638,0,0,-1,0,0,-6.3771210534469e-12,NaN,NaN
HACD2,-6.20423660913849,1000,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0,0,-1.7666460886782e-11,NaN,NaN
HACD2,-6.20423660913849,1000,3OAS80,0,6.20963315458528,0,0,-1,0,0,-9.64752323168172e-12,NaN,NaN
HACD2,-6.20423660913849,1000,3HAD100,0,8.69348641641638,0,0,-1,0,0,-6.3771210534469e-12,NaN,NaN
HACD2,-6.20423660913849,1000,3HAD40,0,6.20963315458173,0,0,-1,0,0,-9.52127265918534e-12,NaN,NaN
HACD2,-6.20423660913849,1000,3HAD60,0,6.20963315458214,0,0,-1,0,0,-1.7666460886782e-11,NaN,NaN
HACD2,-6.20423660913849,1000,3HAD80,0,6.20963315458528,0,0,-1,0,0,-9.64752323168172e-12,NaN,NaN
HACD2,-6.20423660913849,1000,3OAR100,0,8.69348641641638,0,0,-1,0,0,-6.3771210534469e-12,NaN,NaN
HACD2,-6.20423660913849,1000,3OAR40,0,6.20963315458173,0,0,-1,0,0,-9.52127265918534e-12,NaN,NaN
CTECOAI7_copy2,-1000,11.078562347269,3OAS161,0,11.0789341828668,0,0,-1,0,NaN,NaN,0,-5.28557935267071e-11
CTECOAI7_copy2,-1000,11.078562347269,3HAD161,0,11.0789341828668,0,0,-1,0,NaN,NaN,0,-5.28557935267071e-11
CTECOAI7_copy2,-1000,11.078562347269,3OAR161,0,11.0789341828668,0,0,-1,0,NaN,NaN,0,-5.28557935267071e-11
HACD4,-8.68808966413974,1000,3OAS100,0,8.69348641641638,0,0,-1,0,0,-2.21156426505331e-11,NaN,NaN
HACD4,-8.68808966413974,1000,3HAD100,0,8.69348641641638,0,0,-1,0,0,-2.21156426505331e-11,NaN,NaN
HACD4,-8.68808966413974,1000,3OAR100,0,8.69348641641638,0,0,-1,0,0,-2.21156426505331e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3OAR60,0,6.20963315458209,0,0,-1,0,0,-3.09488730939241e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3OAR80,0,6.20963315458528,0,0,-1,0,0,-1.40618953113625e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3OAS100,0,8.69348641641638,0,0,-1,0,0,-1.01820774034422e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0,0,-3.09488730939241e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3OAS80,0,6.20963315458528,0,0,-1,0,0,-1.40618953113625e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3HAD100,0,8.69348641641638,0,0,-1,0,0,-1.01820774034422e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3HAD40,0,6.20963315458173,0,0,-1,0,0,-2.09515368017795e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3HAD60,0,6.20963315458214,0,0,-1,0,0,-3.09488730939241e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3HAD80,0,6.20963315458528,0,0,-1,0,0,-1.40618953113625e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3OAR100,0,8.69348641641638,0,0,-1,0,0,-1.01820774034422e-11,NaN,NaN
HACD3,-6.20423658229976,1000,3OAR40,0,6.20963315458173,0,0,-1,0,0,-2.09515368017795e-11,NaN,NaN
3HAD180,0,11.0788144038983,AACPS6,0,26.8949262696293,0,0,0,0,0,-1.71060344020214e-11,NaN,NaN
3HAD180,0,11.0788144038983,ACOAD8f,-0.00215645972334196,11.0787081651515,0,-0.0828663206662332,0,-1,3.80849843873603e-12,-1.84685864691725e-11,NaN,NaN
3HAD180,0,11.0788144038983,FACOAE180,0,15.2646878827561,0,0,0,0,0,-7.0181966157604e-12,NaN,NaN
3HAD180,0,11.0788144038983,FACOAL181t2pp,0,15.2646878827622,0,0,0,0,0,-9.03995233809871e-12,NaN,NaN
3HAD181,0,11.0788529414795,AACPS5,0,26.8949262696192,0,0.00743672108543118,0,0,0,-5.0728239950822e-12,NaN,NaN
3HAD181,0,11.0788529414795,ACOAD8f,-0.00215645972334196,11.0787081651515,0,-0.0828663206662332,0,-1,3.80849843873603e-12,-1.84685864691725e-11,NaN,NaN
3HAD181,0,11.0788529414795,FACOAE181,0,15.2646878827574,0,0,0,0,0,-1.61367455934073e-11,NaN,NaN
3HAD181,0,11.0788529414795,FACOAL180t2pp,0,15.2646878827582,0,0,0,0,0,-6.53891437524257e-12,NaN,NaN
3HAD181,0,11.0788529414795,CTECOAI8_copy2,-1000,11.0786935833535,0,0,0,-1,-1000,-4.71635690004082e-13,NaN,NaN
3OAR180,0,11.0788144038983,AACPS6,0,26.8949262696293,0,0,0,0,0,-1.71060344020214e-11,NaN,NaN
3OAR180,0,11.0788144038983,ACOAD8f,-0.00215645972334196,11.0787081651515,0,-0.0828663206662332,0,-1,3.80849843873603e-12,-1.84685864691725e-11,NaN,NaN
3OAR180,0,11.0788144038983,FACOAE180,0,15.2646878827561,0,0,0,0,0,-7.0181966157604e-12,NaN,NaN
3OAR180,0,11.0788144038983,FACOAL181t2pp,0,15.2646878827622,0,0,0,0,0,-9.03995233809871e-12,NaN,NaN
3OAR181,0,11.0788529414795,AACPS5,0,26.8949262696192,0,0.00743672108543118,0,0,0,-5.0728239950822e-12,NaN,NaN
3OAR181,0,11.0788529414795,ACOAD8f,-0.00215645972334196,11.0787081651515,0,-0.0828663206662332,0,-1,3.80849843873603e-12,-1.84685864691725e-11,NaN,NaN
3OAR181,0,11.0788529414795,FACOAE181,0,15.2646878827574,0,0,0,0,0,-1.61367455934073e-11,NaN,NaN
3OAR181,0,11.0788529414795,FACOAL180t2pp,0,15.2646878827582,0,0,0,0,0,-6.53891437524257e-12,NaN,NaN
3OAR181,0,11.0788529414795,CTECOAI8_copy2,-1000,11.0786935833535,0,0,0,-1,-1000,-4.71635690004082e-13,NaN,NaN
ASNS2,0,35.3062505305095,ASNS1,0,23.5375003536804,0,0,0,0,0,-1.74114611617426e-11,NaN,NaN
DTMPK,-1.15225308392318,35.3002290649818,ACGAMT,0,0.891013735219762,0,0,-1,0,0,-2.56449267195657e-13,NaN,NaN
DTMPK,-1.15225308392318,35.3002290649818,UDCPDPpp,0,1.20284554798487,0,0,-1,0,0,-1.97841742988203e-13,NaN,NaN
DTMPK,-1.15225308392318,35.3002290649818,UDCPPtppi,0,1.20284554798474,0,0,-1,0,0,-0,NaN,NaN
DTMPK,-1.15225308392318,35.3002290649818,UDPG4E,0,1.61753350798588,0,0.012766737537597,-1,0,0,-0,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3OAR60,0,6.20963315458209,0,0,-1,0,0,-9.66338120633736e-12,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3OAR80,0,6.20963315458528,0,0,-1,0,0,-9.04470985954586e-12,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3OAS100,0,8.69348641641638,0,0,-1,0,0,-2.09528540351389e-11,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0,0,-9.66338120633736e-12,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3OAS80,0,6.20963315458528,0,0,-1,0,0,-9.04470985954586e-12,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3HAD100,0,8.69348641641638,0,0,-1,0,0,-2.09528540351389e-11,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3HAD40,0,6.20963315458173,0,0,-1,0,0,-9.50718193407085e-12,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3HAD60,0,6.20963315458214,0,0,-1,0,0,-9.66338120633736e-12,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3HAD80,0,6.20963315458528,0,0,-1,0,0,-9.04470985954586e-12,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3OAR100,0,8.69348641641638,0,0,-1,0,0,-2.09528540351389e-11,NaN,NaN
ECOAH1,-6.20423660913849,3.50528717970542,3OAR40,0,6.20963315458173,0,0,-1,0,0,-9.50718193407085e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3OAR60,0,6.20963315458209,0,0,-1,0,0,3.18323145620525e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3OAR80,0,6.20963315458528,0,0,-1,0,0,-7.54920431722539e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3OAS100,0,8.69348641641638,0,0,-1,0,0,-4.35679443910875e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0,0,3.18323145620525e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3OAS80,0,6.20963315458528,0,0,-1,0,0,-7.54920431722539e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3HAD100,0,8.69348641641638,0,0,-1,0,0,-4.35679443910875e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3HAD40,0,6.20963315458173,0,0,-1,0,0,2.72136666500111e-11,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3HAD60,0,6.20963315458214,0,0,-1,0,0,3.18323145620525e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3HAD80,0,6.20963315458528,0,0,-1,0,0,-7.54920431722539e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3OAR100,0,8.69348641641638,0,0,-1,0,0,-4.35679443910875e-12,NaN,NaN
ECOAH2,-6.20423660913849,3.50528717970542,3OAR40,0,6.20963315458173,0,0,-1,0,0,2.72136666500111e-11,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3OAR60,0,6.20963315458209,0,0,-1,0,0,-4.99039091300668e-11,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3OAR80,0,6.20963315458528,0,0,-1,0,0,-1.3997691894474e-12,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3OAS100,0,8.69348641641638,0,0,-1,0,0,7.63478169574228e-12,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3OAS60,0,6.20963315458214,0,0.00318716617947051,-1,0,0,-4.99039091300668e-11,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3OAS80,0,6.20963315458528,0,0,-1,0,0,-1.3997691894474e-12,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3HAD100,0,8.69348641641638,0,0,-1,0,0,7.63478169574228e-12,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3HAD40,0,6.20963315458173,0,0,-1,0,0,-1.85168685939985e-11,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3HAD60,0,6.20963315458214,0,0,-1,0,0,-4.99039091300668e-11,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3HAD80,0,6.20963315458528,0,0,-1,0,0,-1.3997691894474e-12,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3OAR100,0,8.69348641641638,0,0,-1,0,0,7.63478169574228e-12,NaN,NaN
ECOAH3,-6.20423658229976,1.1291917407642,3OAR40,0,6.20963315458173,0,0,-1,0,0,-1.85168685939985e-11,NaN,NaN
ECOAH4,-8.68808966413974,1.1291917407639,3OAS100,0,8.69348641641638,0,0,-1,0,0,2.2868494976468e-11,NaN,NaN
ECOAH4,-8.68808966413974,1.1291917407639,3HAD100,0,8.69348641641638,0,0,-1,0,0,2.2868494976468e-11,NaN,NaN
ECOAH4,-8.68808966413974,1.1291917407639,3OAR100,0,8.69348641641638,0,0,-1,0,0,2.2868494976468e-11,NaN,NaN
FORtppi,0,282.417698165262,GART,0,70.5991814577922,0,0,0,0,0,-2.21760387830727e-11,NaN,NaN
FUM,-8.01112412845392,1000,SUCCt3pp,0,94.1322419436704,0,0,-1,0,0,4.37797946043853e-11,NaN,NaN
3OAS181,0,11.0788529414795,3OAS180,0,11.0788144038983,0.00212477745298034,0,0,0,0.00212477746108861,0.0021247774516736,NaN,NaN
GAPD,-27.8327789669142,9.94126674834013,ATPS4rpp,-9.20721641784951,87.9831498493098,0,0.0327963063276917,-1,-1,36.4459654699785,36.445965469848,NaN,NaN
H2Otpp,-61.9288197462644,4.66874293676835,H2Otex,-53.5808125103376,4.66897021442497,0,0,-1,-1,NaN,NaN,-24.8162141513211,-24.8162141513766
Htex,-32.0725540232705,19.0764525180735,CO2tex,-29.0705666637543,5.56324861776782,0,0,-1,-1,NaN,NaN,-11.4111790574312,-11.4111790574521
MTHFC,-18.807571789609,19.4504494817006,GARFT,-70.5882114403781,5.46003829802286,0,0,-1,-1,0.219410381240543,0.219410381248806,NaN,NaN
MTHFD,-18.807571789609,19.4504494817006,GARFT,-70.5882114403781,5.46003829802286,0,0,-1,-1,0.219410381240543,0.219410381248806,NaN,NaN
NDPK1,-999.934146802681,70.6711284606343,ADK1,0,1000,0,0,-1,0,0,1.43897109393873,1.42501741180594,1000
O2tex,0,18.5,DKMPPD3,0,0.00341918210824481,0,0,0,0,0.00341918213160446,0.00341918210824321,NaN,NaN
O2tex,0,18.5,FBA,-23.0852701545099,75.5769870197684,0,0,0,-1,4.55575918253301,4.55609768162453,NaN,NaN
O2tex,0,18.5,GAPD,-27.8327789669142,9.94126674834013,0,0,0,-1,8.82530099180392,8.82530099175522,NaN,NaN
O2tpp,0,18.5,DKMPPD3,0,0.00341918210824481,0,0,0,0,0.00341918212455283,0.00341918210824422,NaN,NaN
O2tpp,0,18.5,FBA,-23.0852701545099,75.5769870197684,0,0,0,-1,4.55575918259754,4.55609768157235,NaN,NaN
O2tpp,0,18.5,GAPD,-27.8327789669142,9.94126674834013,0,0,0,-1,8.82530099172347,8.82530099175483,NaN,NaN
PFK,0,75.5769870197908,O2tex,0,18.5,0.311789354995771,0,0,0,11.5625308630591,11.5625308630533,NaN,NaN
PFK,0,75.5769870197908,O2tpp,0,18.5,0.311789354995771,0,0,0,11.5625308630529,11.562530863072,NaN,NaN
PGCD,0,39.6680013175169,GHMT2r,-18.8031492524769,12.0529845886147,0,0,0,-1,0.951584757291577,0.95158475725575,NaN,NaN
PGK,-9.94126674834013,27.8327789669142,ATPS4rpp,-9.20721641784951,87.9831498493098,0,0.0327963063276917,-1,-1,NaN,NaN,36.4459654699749,36.445965469918
PGK,-9.94126674834013,27.8327789669142,O2tex,0,18.5,0,0,-1,0,NaN,NaN,11.5625308630627,11.5625308630664
PGK,-9.94126674834013,27.8327789669142,O2tpp,0,18.5,0,0,-1,0,NaN,NaN,11.5625308630506,11.5625308631001
PGM,-27.5610627437842,29.726743031665,O2tex,0,18.5,0,0,-1,0,NaN,NaN,11.5625308630412,11.5625308630977
PGM,-27.5610627437842,29.726743031665,O2tpp,0,18.5,0,0,-1,0,NaN,NaN,11.5625308630447,11.5625308630638
PPC,0,74.3152925355052,MALS,0,24.6089822211324,-0.18519657971094,0.0511538950668549,0,0,0.0244227294594254,1.4247419232942,1.42474192341208,1.42474192333941
PPC,0,74.3152925355052,MDH,-35.1715650907259,1000,-0.18519657971094,0,0,-1,3.75060781166023,1000,5.15092700569954,1000
PPC,0,74.3152925355052,O2tex,0,18.5,-0.18519657971094,0,0,0,11.5625308630591,11.5625308630533,11.5625308630706,11.5625308630414
PPC,0,74.3152925355052,O2tpp,0,18.5,-0.18519657971094,0,0,0,11.5625308630529,11.562530863072,11.5625308630628,11.5625308630594
PSERT,0,39.6680013175169,GHMT2r,-18.8031492524769,12.0529845886147,0.000747823972531701,0,0,-1,0.951584757291577,0.95158475725575,NaN,NaN
PSP_L,0,39.6680013175169,GHMT2r,-18.8031492524769,12.0529845886147,0,0,0,-1,0.951584757291577,0.95158475725575,NaN,NaN
RPI,-19.9684899007467,0.250146482151262,RPE,-19.2562512762299,22.1175827009561,0,0,-1,-1,NaN,NaN,-0.376514635107374,-0.376514635170827
SUCDi,0,37,PPC,0,74.3152925355052,1.4003191940672,-0.18519657971094,0,0,0,1.40031919394096,NaN,NaN
TALA,-9.62430139742508,11.0626150294435,RPI,-19.9684899007467,0.250146482151262,0,0,-1,-1,NaN,NaN,-0.375131820185036,-0.375131820187903
TKT1,-9.62420982625415,11.0627065657264,RPE,-19.2562512762299,22.1175827009561,0,0,-1,-1,NaN,NaN,-0.376514635121702,-0.376514635207973
TKT1,-9.62420982625415,11.0627065657264,RPI,-19.9684899007467,0.250146482151262,0,0,-1,-1,NaN,NaN,-0.37513182014738,-0.375131820187789
TKT1,-9.62420982625415,11.0627065657264,TALA,-9.62430139742508,11.0626150294435,0,0,-1,-1,NaN,NaN,-0.111783646297784,-0.111783646322272
TKT2,-9.63204085336383,11.0548761352277,RPE,-19.2562512762299,22.1175827009561,1.24616023994387,0,-1,-1,NaN,NaN,-0.376514635105082,-0.376514635176843
TKT2,-9.63204085336383,11.0548761352277,RPI,-19.9684899007467,0.250146482151262,1.24616023994387,0,-1,-1,NaN,NaN,-0.375131820161572,-0.375131820187903
TKT2,-9.63204085336383,11.0548761352277,TALA,-9.62430139742508,11.0626150294435,1.24616023994387,0,-1,-1,NaN,NaN,-0.111783646291315,-0.111783646339828
TKT2,-9.63204085336383,11.0548761352277,TKT1,-9.62420982625415,11.0627065657264,1.24616023994387,0,-1,-1,NaN,NaN,-0.109952918512678,-0.109952918546342
TPI,-32.7994778339413,4.97456788131598,FBA,-23.0852701545099,75.5769870197684,0,0,-1,-1,4.55575918261126,4.55609768152434,NaN,NaN
TPI,-32.7994778339413,4.97456788131598,O2tex,0,18.5,0,0,-1,0,11.5625308630601,11.5625308630748,NaN,NaN
TPI,-32.7994778339413,4.97456788131598,O2tpp,0,18.5,0,0,-1,0,11.5625308630579,11.562530863071,NaN,NaN
TPI,-32.7994778339413,4.97456788131598,PFK,0,75.5769870197908,0,0.311789354995771,-1,0,4.55575918262372,4.55609768158092,NaN,NaN
3HAD180,0,11.0788144038983,3OAS181,0,11.0788529414795,0,0.00212477745298034,0,0,0.00318716618396903,0.00318716618174498,NaN,NaN
3HAD181,0,11.0788529414795,3OAS180,0,11.0788144038983,0,0,0,0,0.00212477746108861,0.0021247774516736,NaN,NaN
3HAD181,0,11.0788529414795,3HAD180,0,11.0788144038983,0,0,0,0,0.00212477746108861,0.0021247774516736,NaN,NaN
3OAR180,0,11.0788144038983,3OAS181,0,11.0788529414795,0,0.00212477745298034,0,0,0.00318716618396903,0.00318716618174498,NaN,NaN
3OAR180,0,11.0788144038983,3HAD181,0,11.0788529414795,0,0,0,0,0.00318716618396903,0.00318716618174498,NaN,NaN
3OAR181,0,11.0788529414795,3OAS180,0,11.0788144038983,0,0,0,0,0.00212477746108861,0.0021247774516736,NaN,NaN
3OAR181,0,11.0788529414795,3HAD180,0,11.0788144038983,0,0,0,0,0.00212477746108861,0.0021247774516736,NaN,NaN
3OAR181,0,11.0788529414795,3OAR180,0,11.0788144038983,0,0,0,0,0.00212477746108861,0.0021247774516736,NaN,NaN
AKGDH,0,20.3887301001959,SUCOAS,-20.377360429702,11.41877115106,0,2.88188206265527e-05,0,-1,-3.09267950974251,-1.69236031574393,NaN,NaN
ENO,-29.7267345691885,27.5610627437899,O2tex,0,18.5,0,0,-1,0,11.5625308630582,11.5625308630778,NaN,NaN
ENO,-29.7267345691885,27.5610627437899,O2tpp,0,18.5,0,0,-1,0,11.5625308630565,11.5625308630573,NaN,NaN
FUM,-8.01112412845392,1000,PPC,0,74.3152925355052,0,-0.18519657971094,-1,0,0,1.40031919402573,NaN,NaN
